date,Goldilocks,Reflation,Stagflation,Recession
2024-02-29,0.008164245098598949,0.006371516750250189,-0.001584791840412254,0.0060693042271787205
2024-03-01,0.014602373966726843,0.012023113657880153,-0.0023713238009101813,0.01145905780632314
2024-03-04,-0.004807067403408332,-0.0033165271100267625,0.0016984768013180765,-0.004260803828652057
2024-03-05,-0.0012445306948863624,-0.00821442370789135,-0.006761956505068479,0.0029063458888327776
2024-03-06,0.008543325135496077,0.007500893943203862,-0.0008344946843557082,0.006540716546037064
2024-03-07,0.012657837314155512,0.011561289022159409,-0.0008886117840595962,0.008563698594863247
2024-03-08,-0.0056664088463988785,-0.007316605219422479,-0.0014422598650870929,-0.0030000294001032734
2024-03-11,-0.003322355013174764,-0.0012685718712828144,0.002261719649828458,-0.0027912249113367727
2024-03-12,0.0047716562213729625,0.008931165036324112,0.004367445322887657,0.0003612556342873539
2024-03-13,-0.005520641044589185,-0.000729606354107321,0.0049989711984183725,-0.0046843327799147546
2024-03-14,-0.014046990226155104,-0.005527439731600111,0.0087274870024915,-0.01291364505340391
2024-03-15,-0.009320060110678346,-0.0070482431511685595,0.0024797534674462934,-0.0066569731130063006
2024-03-18,0.004254964583489813,0.007447018726354254,0.0033999906508009486,0.001806596595765611
2024-03-19,0.00966695752398497,0.007088497683896627,-0.0023705233321518367,0.007490514622954904
2024-03-20,0.012242650584596532,0.008592147441238812,-0.0034425666354212124,0.008711029314581157
2024-03-21,0.0031071766269086545,0.003125656602507659,0.00022641648353551242,0.0018864886731922244
2024-03-22,0.005673237366015023,0.0003058083613741659,-0.00515949249670435,0.006297316896718967
2024-03-25,-0.007335961313609834,-0.0031244094761814943,0.004419488345364847,-0.006030539013269907
2024-03-26,-0.0008825023596896453,-0.0032752004797291963,-0.0021847616121030426,0.0003201358436050768
2024-03-27,0.014160336011111024,0.010085187294658631,-0.0038672122085158865,0.010743056192662172
2024-03-28,-0.0005894750077158049,0.002782097493801666,0.003579509009453979,-0.0009650513118577757
2024-04-01,-0.01589450511153287,-0.006308822488647255,0.009793619130822122,-0.01500733210362851
2024-04-02,-0.010730844889306673,-0.006697367725411924,0.004241413671831257,-0.00776292750463081
2024-04-03,0.002594003916196604,0.0027252955511340936,0.0003392281428739978,0.002221773367101868
2024-04-04,-0.007384659533857112,-0.00958672034092743,-0.0019941242991338096,-0.0024174050448371696
2024-04-05,0.0008714094581769036,0.008344425843414941,0.007680952893174547,-0.003486446351559088
2024-04-08,-0.0040511178535936046,-0.0023024908777718065,0.0019565634837583053,-0.003825080939970757
2024-04-09,0.007249645229216368,0.002576106212732537,-0.004465602508547324,0.006697154228218451
2024-04-10,-0.02968642654854833,-0.015617327249576145,0.014277035806908693,-0.02582776518945465
2024-04-11,0.005039743670413572,0.005635312702039202,0.0008035055395621373,0.002135064882478502
2024-04-12,-0.008546412009858588,-0.01144538154082659,-0.0026910330230314927,-0.0026892952299157956
2024-04-15,-0.021908169806638313,-0.015683177803407035,0.00643292851116779,-0.017021513047104184
2024-04-16,-0.00825422495302344,-0.004187998638209745,0.004274162822750204,-0.007348919946720796
2024-04-17,0.003428852748429997,-0.005170586339939032,-0.00839150258043252,0.005824694435701809
2024-04-18,-0.007677273027976744,-0.004196411738173251,0.0036887977977400005,-0.006736185779712798
2024-04-19,-0.007058061632843809,-0.007216383405760713,4.961473501960341e-05,-0.0034906893867402942
2024-04-22,0.008583129640806014,0.008572028968486816,0.00019683583561730874,0.005173732373988319
2024-04-23,0.01363589183313943,0.013485992925970962,5.803760076803985e-05,0.008924785986646758
2024-04-24,-0.0046659496808128245,-0.0018607002618860008,0.0030131859268633316,-0.004669855710921287
2024-04-25,-0.01060120167711889,-0.005985033323528494,0.0048241048615269054,-0.008695115595713628
2024-04-26,0.014023331740976724,0.011798434962519082,-0.002016960270521135,0.010016226931213238
2024-04-29,0.008984179385387453,0.004265998706100553,-0.004510244171350392,0.007775421548386787
2024-04-30,-0.023027237687543525,-0.019787420594035866,0.003447753601444169,-0.016666309409427534
2024-05-01,0.0021989670307458954,-0.005038681010978482,-0.007029314708391043,0.003653774794504141
2024-05-02,0.015878983156512646,0.011488781922430679,-0.004181867900748631,0.012304673256535163
2024-05-03,0.020614147224109976,0.015249871418248627,-0.005155942472528014,0.01565478064777656
2024-05-06,0.011338393996540401,0.011634553630180065,0.000504492966972998,0.007280305635096331
2024-05-07,0.0049738098427957655,0.0027626813273611377,-0.0020027951821012958,0.004498777167158221
2024-05-08,-0.004520360885158177,-0.0016578172017474367,0.003070877016744073,-0.00443526204795308
2024-05-09,0.00951268973283153,0.007094561637317264,-0.0022097947621809327,0.007481874774955158
2024-05-10,-0.0033554669568415865,-0.00041187497547212176,0.003151925314702798,-0.00399466703598673
2024-05-13,0.0012441845340392323,0.0008428723683077221,-0.0001929788323981765,0.0014183333912929723
2024-05-14,0.009047833886124006,0.005279200495145125,-0.0035603000576455482,0.007136347664759004
2024-05-15,0.02289613549109531,0.016409831633449393,-0.006277970524312588,0.018217917168638912
2024-05-16,-0.005074307829975208,-0.0022739590825611843,0.0030086820807473554,-0.004240425340616658
2024-05-17,-0.003762735405616287,0.0010435076596981832,0.005014576398647802,-0.004162214660535599
2024-05-20,-0.0015666092565208634,0.001025503222674339,0.0028004458125285357,-0.001883736332557404
2024-05-21,0.006087185949988297,0.0031471849920377977,-0.002731667624617167,0.00515960508716077
2024-05-22,-0.004937235515865785,-0.004937171307094274,0.00020839754210484442,-0.00377649381841638
2024-05-23,-0.01297330648877399,-0.010100075070805055,0.003081564751302269,-0.009952605516310706
2024-05-24,0.008652554536321126,0.00800160692015287,-0.00044261428283492353,0.005926046050743907
2024-05-28,-0.00846023834089505,8.75901595133612e-05,0.008756161833741742,-0.008476999717108266
2024-05-29,-0.014976397070309792,-0.011170291243346868,0.004014439160296257,-0.011950812641048764
2024-05-30,0.00132188902636537,-0.005859896389401571,-0.006973452082433607,0.0037544297955122304
2024-05-31,0.014791655582933102,0.00900888826780874,-0.005574433981791027,0.011626443854921347
2024-06-03,0.01074664127465089,0.0018987436596167799,-0.0086399611070976,0.010336042125264726
2024-06-04,0.009459446237117171,0.002585025738580299,-0.006666483990600364,0.008919800657897074
2024-06-05,0.01699740175983125,0.014110445322290426,-0.0026790199296043153,0.012335456439200523
2024-06-06,-0.0011371010227791674,0.0019053200249658229,0.0032503575556814984,-0.0009791743060027695
2024-06-07,-0.017052990225152914,-0.0075762683141526515,0.00968465841893677,-0.016596621642088603
2024-06-10,-0.0008746735559784493,0.0033887270652621037,0.00447133712917706,-0.0018575418080954839
2024-06-11,0.010331660063684054,0.005566314008064814,-0.004557409547682729,0.009327314852902717
2024-06-12,0.01658052706008276,0.012090785129128574,-0.004281805423017677,0.013253215502985631
2024-06-13,0.01196409144357061,0.005671632748518012,-0.006084522187116088,0.011104263971631438
2024-06-14,0.0030368814719683736,0.0003782686516454243,-0.002450676312386441,0.0031791726062957797
2024-06-17,0.0004999005158847512,0.0059172802164532854,0.005625316208505042,-0.002532351462170386
2024-06-18,0.008771479358425845,0.005887827207351509,-0.002675715643137828,0.00783385125971449
2024-06-20,-0.006637634497373895,-0.0037452101256346747,0.003100360879675728,-0.00554693406518578
2024-06-21,-0.001503814546970876,-0.0025581076902225,-0.000846356635315116,-0.0008165556800652978
2024-06-24,-0.0020397941022231845,-0.0018950759829920733,0.00035265462716761937,-0.0007566566474695418
2024-06-25,0.004890976173941992,0.0029737977487753254,-0.0017092419172301595,0.0034011653086760607
2024-06-26,-0.007783533883786468,-0.001497832842852959,0.006493637548870018,-0.008330318766135688
2024-06-27,0.003959770802204583,0.002633297697302933,-0.0011185365969651425,0.003675559002486342
2024-06-28,-0.012238641983879719,-0.007293922435560857,0.005152656056255371,-0.010571139826227722
2024-07-01,-0.008768600538603285,0.00044820128376154753,0.009423151028714037,-0.009768754569678758
2024-07-02,0.011555240405977612,0.00792826958841071,-0.003420621611217696,0.009157902287860124
2024-07-03,0.014801698705077698,0.009407792283482782,-0.00518755721524571,0.012838866203137848
2024-07-05,0.013628095486037444,0.007837340179729781,-0.005584406099958456,0.01146762353199388
2024-07-08,0.001216521570093504,-0.0007839771814006833,-0.0017941495451449807,0.0008797258533988091
2024-07-09,-0.0016147212707869841,-0.0016241938181916968,0.0001968766589444936,-0.0018382474052524424
2024-07-10,0.011454362396905733,0.010474034152909087,-0.0007739790376474389,0.0074055716597133765
2024-07-11,0.0005240161237949955,-0.005330469909288141,-0.00564813682673393,0.004096821138362221
2024-07-12,0.008374208839810942,0.005932169826332447,-0.0022356898071292887,0.006249710184942951
2024-07-15,-0.0021215400854310233,0.00027519188525004974,0.0026030811770302803,-0.003209900568266673
2024-07-16,0.012736504531038645,0.007261600218274008,-0.005268555106415431,0.010262982114756462
2024-07-17,-0.012963691184849017,-0.012499840118715102,0.0006702002724831221,-0.007314618057781581
2024-07-18,-0.012377477821991773,-0.009823516987616484,0.0027603100407244943,-0.009170384170764597
2024-07-19,-0.012131683608904537,-0.011671438477045996,0.0006665943382077479,-0.009217437598480423
2024-07-22,0.009097556719072426,0.010505220346222354,0.001614012833499133,0.004846301194191919
2024-07-23,-0.0007565861270711295,-0.0027980489402489516,-0.0018351136068286155,-5.074512882324449e-05
2024-07-24,-0.026776033099206113,-0.023697275214147353,0.003285107091407968,-0.017439227712865376
2024-07-25,-0.002104536467955882,-0.0038648898461194608,-0.0015540041718143725,3.13114152409235e-05
2024-07-26,0.017987563915714606,0.011860928866292812,-0.005920285843072587,0.01360653132137323
2024-07-29,0.0030438433998338293,-0.00014188744106838672,-0.002979381634553009,0.0027956661757668685
2024-07-30,-0.002113359402536258,-0.005152386438610216,-0.002832677829724751,-4.841963101332591e-05
2024-07-31,0.026571340585505202,0.02283746847779828,-0.0035275229013577167,0.02030549131468086
2024-08-01,-0.007548333141913958,-0.01357146426532883,-0.005822734298018046,-0.0020068873878177824
2024-08-02,0.004565488319131824,-0.013870571022785971,-0.018235662516520965,0.01199318407864962
2024-08-05,-0.0286914699800387,-0.03058897701470921,-0.0016971102092736856,-0.01664064198555855
2024-08-06,-0.0032795617774249034,0.006188015463353312,0.009667974066175044,-0.007346426604504321
2024-08-07,-0.013419204569546329,-0.007769130204382,0.005850471190561155,-0.010258601269561698
2024-08-08,0.018244530864766115,0.021984752086195436,0.003940618046826148,0.009104702918366302
2024-08-09,0.01056945822924081,0.0074336760642827815,-0.0029353853395612055,0.008732429525108797
2024-08-12,0.004068897730185248,0.004144160390804732,0.0002756594860163088,0.004077068764547918
2024-08-13,0.02321078842126177,0.016928091185152913,-0.006082300410712028,0.016548051979117972
2024-08-14,0.005556309116280788,0.003686064068362889,-0.001669848222521072,0.004094845449112492
2024-08-15,0.006740851695105673,0.014458137823833582,0.007917682954124736,0.0002502830165262178
2024-08-16,0.0047725105682416705,0.001216690668051142,-0.0033554230747937035,0.004000221495502363
2024-08-19,0.011537649602384556,0.00944415098238688,-0.0018931017946008507,0.007685891329019376
2024-08-20,0.003763797352088192,-0.0007544435980477867,-0.004317844124739153,0.004625573362062549
2024-08-21,0.007057632504034559,0.004105892903672922,-0.0027513427749648127,0.005424322461424522
2024-08-22,-0.01611787934860466,-0.0108847022706547,0.005433573903346788,-0.012471983655364527
2024-08-23,0.018130707389065734,0.01602305708928915,-0.001907253474379757,0.013612287323933823
2024-08-26,-0.0052729042690718,-0.0014218544523902903,0.004051446642078335,-0.003940175847371232
2024-08-27,0.000760209494939477,4.037985326310785e-05,-0.0005194328162795436,0.0001702431873991306
2024-08-28,-0.007040436075738134,-0.008118259800451003,-0.0008774268993160439,-0.004571557533172601
2024-08-29,-0.002901523342829184,0.0006638006488564734,0.0037657208170824826,-0.002826255724688789
2024-08-30,0.004697699886156189,0.006337478307779188,0.001840175247019824,0.0006843675918353194
2024-09-03,-0.011443469807307592,-0.02121875586803607,-0.009587984473426896,-0.0029482533279176315
2024-09-04,0.006932836433879209,-7.063548181788541e-05,-0.006816170328395508,0.007632682318908952
2024-09-05,0.00025900746912466263,-0.0019436658862223152,-0.002015371768045391,0.0015264235798613998
2024-09-06,-0.015279948980814084,-0.01916722933904792,-0.0036999787709322473,-0.008350357788363941
2024-09-09,0.013540279857316095,0.013379571450978851,2.6593180964343195e-05,0.008940811345028785
2024-09-10,0.01061516291291753,0.0034219577998102725,-0.00700590352580567,0.008890008405918387
2024-09-11,0.009333489186158783,0.012157935304797213,0.003011747705940018,0.005137974259929255
2024-09-12,0.004802049025081635,0.008978957017085594,0.004364209579305548,0.0018726517914052629
2024-09-13,0.008180972388801555,0.006452578917705551,-0.0015410918837944182,0.006026228511814654
2024-09-16,0.005122441726899353,0.003946598189171188,-0.0009885419504265774,0.004613770837152561
2024-09-17,-0.0027173027578749607,0.0004208242154263264,0.0033254285606028745,-0.002757307169235448
2024-09-18,-0.00967825488584445,-0.004906678931759715,0.0049588775413863225,-0.008451498006780916
2024-09-19,0.015534849818657881,0.01804114512913347,0.002693596897777176,0.00879633881921666
2024-09-20,-0.0026702695541527817,-0.0023692283577682804,0.0004883427836860881,-0.001822480480011349
2024-09-23,0.001623711155786912,0.002659866809141195,0.0012234572406558703,0.000570888319624038
2024-09-24,0.003913167205593761,0.00485712987602592,0.001131264257733747,0.0029815179697407846
2024-09-25,-0.008229631141631444,-0.00521130438190455,0.00320562834702848,-0.007412525208944324
2024-09-26,0.002747120761680988,0.002052607522052182,-0.0005072116523272189,0.0011824725569287123
2024-09-27,0.004467397679607356,0.0011382408702575197,-0.0031418552220482485,0.005030804296234334
2024-09-30,-7.255799122723926e-05,0.002816713647488946,0.0030765732260177726,-0.0017274761102116039
2024-10-01,-0.004105891373690522,-0.005343478517981919,-0.0010586188903231452,-0.00031604450001612895
2024-10-02,-0.004347685380939517,-0.0006115796365627367,0.003915073998345034,-0.004355499823641813
2024-10-03,-0.009606191594290516,-0.0010272914536086648,0.008757868394650108,-0.008863528509415393
2024-10-04,-0.005561402617318383,0.004734753633490801,0.010475124504777437,-0.009162584080675749
2024-10-07,-0.015283609355486144,-0.009006222222161147,0.006456355387293248,-0.011382646980774465
2024-10-08,0.010672879263129015,0.005799866446055146,-0.0046940445631056165,0.006867172548702697
2024-10-09,0.0012612158146008982,0.004327664117848939,0.0032454165572162945,-0.0015243787543554232
2024-10-10,-0.0023432602335472213,0.0010567608238978786,0.0035789893114133533,-0.001504298781905996
2024-10-11,0.006261497839155557,0.006205112273246221,0.0001225826880589181,0.003908975187659794
2024-10-14,0.00477891786209292,0.004227744552022687,-0.00037220505610197806,0.0017675812144566626
2024-10-15,-0.00011274934079871638,-0.008798517934785189,-0.008506800340018219,0.0029689115073238933
2024-10-16,0.006763209037259273,0.0051602459538177435,-0.0014239948294732755,0.004957810494481377
2024-10-17,-0.008215159871999413,-0.002603945174202932,0.005790182951764738,-0.008079164905625142
2024-10-18,0.0054819729615836225,0.003081158357613012,-0.0022218463500023565,0.003942162455140467
2024-10-21,-0.013622486137582185,-0.004488345365569207,0.009313109025981231,-0.012837203467553824
2024-10-22,-0.002157074424974507,0.001423336429744865,0.003759379108687625,-0.0018973272237391614
2024-10-23,-0.01291267303059548,-0.01137441043391454,0.0017172308506491966,-0.009171216617937102
2024-10-24,0.005196171050385531,0.00270631389096076,-0.002310888905456517,0.0044097190378134124
2024-10-25,-0.0038722871095593614,0.00011716253990858309,0.004168417903436199,-0.003684043997501681
2024-10-28,-0.0010822311106900827,-0.0037788454711472842,-0.0025176461064889484,-0.0020762717856690005
2024-10-29,0.0019792523766437886,0.001711731515907816,-8.855260676771841e-05,0.0014052519284684464
2024-10-30,-0.005779642103246965,-0.002477334261356495,0.0034812760958587243,-0.004390485263118657
2024-10-31,-0.01960009812083588,-0.018691430276628236,0.0010876360981758963,-0.01211310685749689
2024-11-01,-0.005011104648579604,0.00122838040827385,0.00641488188225028,-0.006594899187206242
2024-11-04,0.00498018588939327,0.002102523154922448,-0.0027022659090739963,0.00615576719023085
2024-11-05,0.0128104378329504,0.013107782982115472,0.0004727419745618978,0.007969937057378558
2024-11-06,0.009594453431806616,0.018933245184639087,0.0095141885782293,-0.00045547792873608535
2024-11-07,0.01925621301439536,0.01295244205479425,-0.006128374134204283,0.016344413669399115
2024-11-08,0.00689857826040648,0.002507988367674447,-0.004215193067335209,0.005380560315838885
2024-11-11,-0.0034337291275650474,-0.0027534193538571615,0.0008557065991047124,-0.003751296383457153
2024-11-12,-0.012517511386972695,-0.006065197163896169,0.006627711048473352,-0.011313945301180288
2024-11-13,-0.0009511311536143744,0.00011784241257094057,0.00124437039158214,-0.0009914348825713676
2024-11-14,-0.006355630842359497,-0.006421072158014695,0.00010995550974162825,-0.003912778686462475
2024-11-15,-0.012690363590567227,-0.013860985568836382,-0.00099522515287233,-0.007392038800903538
2024-11-18,0.007184088036348808,0.008172807427119604,0.001164116216167622,0.00562557223223083
2024-11-19,0.0069208076153110705,0.005268791257264377,-0.0014766195326498686,0.005400468626557647
2024-11-20,-0.0024504609277260867,-0.0008049021480187316,0.0018209556051041807,-0.0024015682250282215
2024-11-21,0.004428029380157425,0.006382483591587202,0.0021298510368266037,0.0023012170328349747
2024-11-22,0.004209873956033634,0.00464145041513802,0.0006069732845012122,0.0028757384437269004
2024-11-25,0.018948698279089925,0.005949855544771293,-0.012823445908921805,0.017808402111790706
2024-11-26,0.002357008287555159,0.004731429890734669,0.002549818428576335,0.00011076010012894338
2024-11-27,0.002033540911707451,-0.0024548712015313987,-0.004313015287842024,0.0036001890316232424
2024-11-29,0.011772866668114352,0.007400402204581115,-0.004197067638136414,0.009560502656875686
2024-12-02,0.00218585556030787,0.0017339379229387554,-0.00028247319292467015,0.0012269496776608714
2024-12-03,-0.004050861186092769,0.0008343106641398924,0.005054616294677105,-0.004171605005746893
2024-12-04,0.011524153853955443,0.006516311979552547,-0.004838397429958452,0.009163415744567338
2024-12-05,-0.002220506398935007,-0.002125405722638951,0.00026454512074050053,-0.0014293283913249463
2024-12-06,0.007092790454545361,0.003197082745278701,-0.003726263264822216,0.006117024452166819
2024-12-09,-0.011454216595751743,-0.006223604475322608,0.005400056564873579,-0.008984673322222192
2024-12-10,-0.005883123014105984,-0.0034934479121524918,0.0025591195463979368,-0.004638082862633008
2024-12-11,0.003494218083321343,0.008402185875574675,0.005077412236697776,0.0002899031907044437
2024-12-12,-0.011383507234106471,-0.00803191285144202,0.0035210388271088968,-0.009149946249752683
2024-12-13,-0.007166281916237582,-0.0014835501881814038,0.005852176172500623,-0.007138257420937743
2024-12-16,0.004159300757637374,0.003118318135441578,-0.0008715381777513518,0.0026537581929442443
2024-12-17,-0.004097764332695819,-0.005166112818687896,-0.000898904041547632,-0.0024925474885063802
2024-12-18,-0.041321855811104535,-0.03312003827888313,0.008371261976665845,-0.029464558144292975
2024-12-19,-0.007914011160494394,-0.00436662085351523,0.0037168347514236087,-0.007501054552906816
2024-12-20,0.01619130392259782,0.013543279996171864,-0.002478579481981513,0.011891879165684571
2024-12-23,0.00045310821531346923,0.004540151204252635,0.00425648743338361,-0.002418331758121306
2024-12-24,0.011600694803280964,0.012436461734630366,0.0010052113757938466,0.0072518087881755285
2024-12-26,0.0005590738813039396,-0.0005403830912200427,-0.0009300125280795377,0.0007569217861520537
2024-12-27,-0.015123434361962063,-0.011504803114199037,0.003788075692207471,-0.010667707519046865
2024-12-30,-0.00215224125637703,-0.006558142351366569,-0.004236456650545095,0.002193447544493532
2024-12-31,-0.007202665879080583,-0.0047496574266528094,0.0026224528968722184,-0.005456699231772633
2025-01-02,-0.001626884404957182,-0.00039075824905796143,0.0014031896479627123,-0.0006851944672223928
2025-01-03,0.009992090970466596,0.011218434201501435,0.0013934067230983302,0.0049889031039827905
2025-01-06,0.003902691562351838,0.005609883951010578,0.001874255880722233,0.0017234698955720738
2025-01-07,-0.018172526170177183,-0.013068102928222431,0.005271486734018239,-0.013668253959900099
2025-01-08,0.003945422210479325,0.0011451291106200675,-0.002633229607795765,0.0033790086591804843
2025-01-10,-0.02639072604758198,-0.014058366051538724,0.012499423488106745,-0.020237305559882318
2025-01-13,-0.0013025388069324373,0.001947088825876224,0.0034166911248721533,-0.0018661520363924195
2025-01-14,0.0013923181061864442,0.00010389852932112674,-0.0011213560848018255,0.0009994469853028783
2025-01-15,0.03395117352569908,0.026155475983138946,-0.00762863405049665,0.026653155062830614
2025-01-16,0.0012355850869872817,-0.0016384955027437381,-0.002707017097667527,0.002140119964425182
2025-01-17,0.010897672329938206,0.009926994451356612,-0.0008036143865181014,0.006959968507857629
2025-01-21,0.013572441449744668,0.009071748477740324,-0.004333629479940851,0.010121736431097553
2025-01-22,0.002023275816739604,0.0045639818627436915,0.002707769538067581,-0.0003717548341628164
2025-01-23,0.0011876582432090925,0.003396874771601858,0.002376280020456259,-0.0008772563423252258
2025-01-24,7.752744729338272e-05,-0.0016079656699132096,-0.0015184296251431009,0.001248486807296613
2025-01-27,-0.0050895204725607355,-0.013708180307076474,-0.008451596342452248,0.0008062061405243585
2025-01-28,0.009128847796534436,0.009656911423480389,0.0006951271190094443,0.0055082713112268875
2025-01-29,-0.006697123442261929,-0.005362588774878458,0.0015015981594469615,-0.004760829554566757
2025-01-30,0.008267317904512843,0.006258050490955994,-0.001842203921493355,0.006217740873381496
2025-01-31,-0.007649121717997928,-0.006550948378649104,0.0012652368314123163,-0.005588879735764983
2025-02-03,-0.006730917187912954,-0.005960581203634754,0.0009377963017385175,-0.003644807008942984
2025-02-04,0.010697426753896079,0.00852800240773741,-0.0020019640286983516,0.007872034716276979
2025-02-05,0.012374986567148317,0.0054698131353585235,-0.006737713114329477,0.01087472425149725
2025-02-06,0.0016288413675506052,0.002707208329098152,0.0012458272790078645,0.0002382880948201395
2025-02-07,-0.014624666433248766,-0.010828893379945926,0.003963233370763156,-0.01079855928787896
2025-02-10,0.006284755496330797,0.008562052487056325,0.0024447573081858446,0.003608496176757982
2025-02-11,-0.0037537024895344267,7.4559977716083525e-06,0.003928618804766352,-0.0038322195527681776
2025-02-12,-0.01320386196658628,-0.00753934388420768,0.00583197839983892,-0.012090153969916303
2025-02-13,0.021406354911023173,0.014260535083201721,-0.00697835951036114,0.017298657380168694
2025-02-14,0.006205194164969908,0.0020298247986668717,-0.004007909048842719,0.00620760175073405
2025-02-18,-0.0056903073238237945,0.0015300003760536508,0.007387768017337763,-0.006662366955784859
2025-02-19,0.004567017350194391,0.003431986291668119,-0.0009675707410659556,0.0036762789352968073
2025-02-20,-0.0013861979261800986,-0.002949720127892532,-0.001396061884252116,0.0003609869910437004
2025-02-21,-0.008423518439998208,-0.016559960174735416,-0.00796898141727689,-0.0015452461885550927
2025-02-24,-0.001983234597190286,-0.004575706583538261,-0.002425011668887657,5.707116998192721e-05
2025-02-25,0.00690560817458298,-0.0027282829408588247,-0.009466430797981486,0.00883776055238599
2025-02-26,0.004026920400219802,0.0006559315118683331,-0.003203528570891153,0.00403097673565176
2025-02-27,-0.01784561776895814,-0.015685284014820024,0.0023277940715984366,-0.011436301260758373
2025-02-28,0.023956756920682568,0.016820163090117395,-0.006969133513104855,0.01763167365408376
2025-03-03,-0.01230900739893284,-0.01681336219308277,-0.004337688127483263,-0.005240792856716235
2025-03-04,-0.017174192095460478,-0.013942222199630035,0.0033986365624971097,-0.012224769916779473
2025-03-05,0.0025703020296339568,0.007420569686461307,0.005016934323494015,-0.001835386376260582
2025-03-06,-0.018833817882963316,-0.017869652836233898,0.0011308317133960862,-0.011650896733670799
2025-03-07,0.0035157524008046785,0.005962749067703921,0.002613663333565908,0.00131425067401383
2025-03-10,-0.01655617480378127,-0.02420678888454128,-0.007483947414093346,-0.00577161792861298
2025-03-11,-0.013172737334345291,-0.009076501573113514,0.004262902427898441,-0.01008322697320044
2025-03-12,0.0002235412936411891,0.004230227748413451,0.004173353121438928,-0.0016730607427251497
2025-03-13,-0.008022243460869579,-0.012566544393921221,-0.0043776342663849775,-0.0024321484864981077
2025-03-14,0.01600032775290436,0.019908801659502727,0.004075140573265035,0.007478395455006105
2025-03-17,0.007507960053506597,0.00794473098066566,0.0006034375938257293,0.004979549525570827
2025-03-18,-0.00912251704718173,-0.010621598088845208,-0.0013324143749968145,-0.004808965577624845
2025-03-19,0.015150594119973854,0.012981458018712942,-0.0020024694345942445,0.010895036306885134
2025-03-20,-0.00010061270890251989,-0.0006604052715131878,-0.00039312589594400147,0.0007909913309533743
2025-03-21,-0.0006605824343438871,-9.278610216169141e-05,0.0007344629988488623,-0.0009345779319125818
2025-03-24,0.008720780914411615,0.015134311624479903,0.006580197376734953,0.0017262328385608833
2025-03-25,0.003904352176173659,0.0023685592958819657,-0.0013691262136250263,0.003325395820622147
2025-03-26,-0.014893820650820705,-0.012103394804872426,0.0029570925126149454,-0.01036445100526235
2025-03-27,-0.004824141883810723,-0.003573179622657853,0.0014176289278195371,-0.0034362511378755885
2025-03-28,-0.0078702987396371,-0.01625512897453161,-0.00821816356822784,7.866882025668937e-05
2025-03-31,0.00980902813516324,0.009032093085562699,-0.0006102683829338755,0.007618745901871618
2025-04-01,0.008826160244016494,0.005544463510846724,-0.0031146332411062768,0.007370364104923223
2025-04-02,0.005091389588451559,0.006995018129143064,0.002070692032754997,0.0024552863665892955
2025-04-03,-0.03317752729541391,-0.04896591284028679,-0.015621322052809389,-0.01377055611040778
2025-04-04,-0.05566104394181172,-0.06576850411015654,-0.009940396676281344,-0.031747631311298964
2025-04-07,-0.02043381009262541,-0.010715290005212843,0.009885583579476062,-0.019439456182064583
2025-04-08,-0.02349360992811684,-0.019909509213379056,0.0037511642068012736,-0.01714806190411987
2025-04-09,0.09017701574842833,0.09714757347979477,0.0071376212234299475,0.05217652305142544
2025-04-10,-0.0440379954311444,-0.03896416508331156,0.005240893839896334,-0.030196989223298894
2025-04-11,0.00941294571228928,0.01754655931223669,0.008300677092010902,0.0022328184555994507
2025-04-14,0.019726966726685714,0.01184564509162042,-0.007714258143001804,0.01661505772246337
2025-04-15,0.002571260661795575,-0.0005597970453315574,-0.0029639942150636394,0.0032915187485694345
2025-04-16,-0.01612848346070107,-0.018339750996813228,-0.002044204044048668,-0.007108478415477881
2025-04-17,-0.0031729763706707733,0.0019337528592935067,0.005273792722027773,-0.003643198654591405
2025-04-21,-0.0318152357902854,-0.028113911255780676,0.0038683880265682107,-0.0223544739988598
2025-04-22,0.02600717475161961,0.027157004525282517,0.0013168932657263953,0.016016823600003696
2025-04-23,0.018022650034890775,0.015606773479335898,-0.002248813063491387,0.01141687975861723
2025-04-24,0.02811779792382906,0.023889870206689014,-0.004060864225076553,0.020080833787561668
2025-04-25,0.012819264974076032,0.009367226373291297,-0.0032849751087212415,0.009935362257147109
2025-04-28,0.006395353772469351,0.0020268964943674014,-0.004201393786038458,0.006198458569434619
2025-04-29,0.010733461479601629,0.00552627946531453,-0.005040118522223605,0.00847804877329761
2025-04-30,0.0036548713514408175,-0.0007266503006535825,-0.004214458160030909,0.0030977366684539005
2025-05-01,-0.00047365449020413,0.004640995729214215,0.005283301013069139,-0.002930730163171957
2025-05-02,0.004436741007771655,0.01126407091168566,0.006995980697564799,-0.0013993763033309562
2025-05-05,-0.009276004114064247,-0.008508376831785118,0.0009362780759299221,-0.006676345831476548
2025-05-06,-0.004125494066076692,-0.003975137020316464,0.00031900783941102024,-0.000985675471552838
2025-05-07,0.008058217088695656,0.004031657274516233,-0.0038579090205286297,0.006384083192677915
2025-05-08,-0.006134161190492578,0.00357299455221627,0.009875806536359642,-0.008387108268961174
2025-05-09,0.0003251812898030385,0.0013980667663705442,0.0012415362702182992,0.0006069582465682461
2025-05-12,0.022885078313362527,0.030194894387380457,0.007478466867668729,0.009881698994918212
2025-05-13,0.005901924784950289,0.008919586477687959,0.0031863124863884627,0.003059427909938917
2025-05-14,-0.00478737505620906,-0.0017601894038910646,0.003195836445968789,-0.005147914833532262
